id,stream_name,analysis_name,display_name,alert_type,timestamp,message,image,video_name,ignored,last_update
7155,CAM04,4,HLS2,避走,1728356356,避走#15秒間に5台以上の車線変更を検知しました,/data/tce/alerts/images/CAM04_2024-10-08_11:59:16+0900.jpg,CAM04_FrequentLaneChange_2024-10-08_11:59:16+0900.mp4,0,2024-10-08 11:59:21
7156,CAM14,3,HLS4,逆走,1728356360,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM14_2024-10-08_11:59:20+0900.jpg,CAM14_ReverseRun_2024-10-08_11:59:20+0900.mp4,0,2024-10-08 11:59:23
7157,CAM13,4,RTSP10,避走,1728356360,避走#15秒間に5台以上の車線変更を検知しました,/data/tce/alerts/images/CAM13_2024-10-08_11:59:20+0900.jpg,CAM13_FrequentLaneChange_2024-10-08_11:59:20+0900.mp4,0,2024-10-08 11:59:23
7158,CAM08,3,RTSP5,逆走,1728356360,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM08_2024-10-08_11:59:20+0900.jpg,CAM08_ReverseRun_2024-10-08_11:59:20+0900.mp4,0,2024-10-08 11:59:25
7159,CAM20,4,HLS10,避走,1728356362,避走#15秒間に5台以上の車線変更を検知しました,/data/tce/alerts/images/CAM20_2024-10-08_11:59:22+0900.jpg,CAM20_FrequentLaneChange_2024-10-08_11:59:22+0900.mp4,0,2024-10-08 11:59:25
7160,CAM21,4,HLS11,避走,1728356366,避走#15秒間に5台以上の車線変更を検知しました,/data/tce/alerts/images/CAM21_2024-10-08_11:59:26+0900.jpg,CAM21_FrequentLaneChange_2024-10-08_11:59:26+0900.mp4,0,2024-10-08 11:59:30
7161,CAM13,3,RTSP10,逆走,1728356366,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM13_2024-10-08_11:59:26+0900.jpg,CAM13_ReverseRun_2024-10-08_11:59:26+0900.mp4,0,2024-10-08 11:59:30
7162,CAM05,3,HLS3,逆走,1728356366,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM05_2024-10-08_11:59:26+0900.jpg,CAM05_ReverseRun_2024-10-08_11:59:26+0900.mp4,0,2024-10-08 11:59:30
7163,CAM03,3,RTSP2,逆走,1728356366,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM03_2024-10-08_11:59:26+0900.jpg,CAM03_ReverseRun_2024-10-08_11:59:26+0900.mp4,0,2024-10-08 11:59:30
7164,CAM22,4,HLS12,避走,1728356368,避走#15秒間に5台以上の車線変更を検知しました,/data/tce/alerts/images/CAM22_2024-10-08_11:59:28+0900.jpg,CAM22_FrequentLaneChange_2024-10-08_11:59:28+0900.mp4,0,2024-10-08 11:59:31
7165,CAM15,4,HLS5,避走,1728356368,避走#15秒間に5台以上の車線変更を検知しました,/data/tce/alerts/images/CAM15_2024-10-08_11:59:28+0900.jpg,CAM15_FrequentLaneChange_2024-10-08_11:59:28+0900.mp4,0,2024-10-08 11:59:32
7166,CAM16,3,HLS6,逆走,1728356369,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM16_2024-10-08_11:59:29+0900.jpg,CAM16_ReverseRun_2024-10-08_11:59:29+0900.mp4,0,2024-10-08 11:59:34
7167,CAM02,4,HLS1,避走,1728356369,避走#15秒間に5台以上の車線変更を検知しました,/data/tce/alerts/images/CAM02_2024-10-08_11:59:29+0900.jpg,CAM02_FrequentLaneChange_2024-10-08_11:59:29+0900.mp4,0,2024-10-08 11:59:34
7168,CAM22,3,HLS12,逆走,1728356404,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM22_2024-10-08_12:00:04+0900.jpg,CAM22_ReverseRun_2024-10-08_12:00:04+0900.mp4,0,2024-10-08 12:00:07
7169,CAM04,3,HLS2,逆走,1728356413,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM04_2024-10-08_12:00:13+0900.jpg,CAM04_ReverseRun_2024-10-08_12:00:13+0900.mp4,0,2024-10-08 12:00:16
7170,CAM10,3,RTSP7,逆走,1728356419,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM10_2024-10-08_12:00:19+0900.jpg,CAM10_ReverseRun_2024-10-08_12:00:19+0900.mp4,0,2024-10-08 12:00:23
7171,CAM09,4,RTSP6,避走,1728356428,避走#15秒間に5台以上の車線変更を検知しました,/data/tce/alerts/images/CAM09_2024-10-08_12:00:28+0900.jpg,CAM09_FrequentLaneChange_2024-10-08_12:00:28+0900.mp4,0,2024-10-08 12:00:32
7172,CAM06,4,RTSP3,避走,1728356429,避走#15秒間に5台以上の車線変更を検知しました,/data/tce/alerts/images/CAM06_2024-10-08_12:00:29+0900.jpg,CAM06_FrequentLaneChange_2024-10-08_12:00:29+0900.mp4,0,2024-10-08 12:00:33
7173,CAM21,3,HLS11,逆走,1728356429,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM21_2024-10-08_12:00:29+0900.jpg,CAM21_ReverseRun_2024-10-08_12:00:29+0900.mp4,0,2024-10-08 12:00:33
7174,CAM07,4,RTSP4,避走,1728356432,避走#15秒間に5台以上の車線変更を検知しました,/data/tce/alerts/images/CAM07_2024-10-08_12:00:32+0900.jpg,CAM07_FrequentLaneChange_2024-10-08_12:00:32+0900.mp4,0,2024-10-08 12:00:34
7175,CAM10,4,RTSP7,避走,1728356432,避走#15秒間に5台以上の車線変更を検知しました,/data/tce/alerts/images/CAM10_2024-10-08_12:00:32+0900.jpg,CAM10_FrequentLaneChange_2024-10-08_12:00:32+0900.mp4,0,2024-10-08 12:00:35
7176,CAM03,4,RTSP2,避走,1728356432,避走#15秒間に5台以上の車線変更を検知しました,/data/tce/alerts/images/CAM03_2024-10-08_12:00:32+0900.jpg,CAM03_FrequentLaneChange_2024-10-08_12:00:32+0900.mp4,0,2024-10-08 12:00:37
7177,CAM01,4,RTSP1,避走,1728356434,避走#15秒間に5台以上の車線変更を検知しました,/data/tce/alerts/images/CAM01_2024-10-08_12:00:34+0900.jpg,CAM01_FrequentLaneChange_2024-10-08_12:00:34+0900.mp4,0,2024-10-08 12:00:38
7178,CAM11,4,RTSP8,避走,1728356435,避走#15秒間に5台以上の車線変更を検知しました,/data/tce/alerts/images/CAM11_2024-10-08_12:00:35+0900.jpg,CAM11_FrequentLaneChange_2024-10-08_12:00:35+0900.mp4,0,2024-10-08 12:00:39
7179,CAM14,4,HLS4,避走,1728356435,避走#15秒間に5台以上の車線変更を検知しました,/data/tce/alerts/images/CAM14_2024-10-08_12:00:35+0900.jpg,CAM14_FrequentLaneChange_2024-10-08_12:00:35+0900.mp4,0,2024-10-08 12:00:40
7180,CAM06,3,RTSP3,逆走,1728356439,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM06_2024-10-08_12:00:39+0900.jpg,CAM06_ReverseRun_2024-10-08_12:00:39+0900.mp4,0,2024-10-08 12:00:43
7181,CAM14,3,HLS4,逆走,1728356476,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM14_2024-10-08_12:01:16+0900.jpg,CAM14_ReverseRun_2024-10-08_12:01:16+0900.mp4,0,2024-10-08 12:01:19
7182,CAM24,3,HLS14,逆走,1728356476,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM24_2024-10-08_12:01:16+0900.jpg,CAM24_ReverseRun_2024-10-08_12:01:16+0900.mp4,0,2024-10-08 12:01:20
7183,CAM20,3,HLS10,逆走,1728356482,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM20_2024-10-08_12:01:22+0900.jpg,CAM20_ReverseRun_2024-10-08_12:01:22+0900.mp4,0,2024-10-08 12:01:25
7184,CAM24,4,HLS14,避走,1728356485,避走#15秒間に5台以上の車線変更を検知しました,/data/tce/alerts/images/CAM24_2024-10-08_12:01:25+0900.jpg,CAM24_FrequentLaneChange_2024-10-08_12:01:25+0900.mp4,0,2024-10-08 12:01:29
7185,CAM18,4,HLS8,避走,1728356491,避走#15秒間に5台以上の車線変更を検知しました,/data/tce/alerts/images/CAM18_2024-10-08_12:01:31+0900.jpg,CAM18_FrequentLaneChange_2024-10-08_12:01:31+0900.mp4,0,2024-10-08 12:01:35
7186,CAM18,3,HLS8,逆走,1728356501,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM18_2024-10-08_12:01:41+0900.jpg,CAM18_ReverseRun_2024-10-08_12:01:41+0900.mp4,0,2024-10-08 12:01:44
7187,CAM09,3,RTSP6,逆走,1728356510,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM09_2024-10-08_12:01:50+0900.jpg,CAM09_ReverseRun_2024-10-08_12:01:50+0900.mp4,0,2024-10-08 12:01:54
7188,CAM25,3,HLS15,逆走,1728356560,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM25_2024-10-08_12:02:40+0900.jpg,CAM25_ReverseRun_2024-10-08_12:02:40+0900.mp4,0,2024-10-08 12:02:44
7189,CAM10,4,RTSP7,避走,1728356568,避走#15秒間に5台以上の車線変更を検知しました,/data/tce/alerts/images/CAM10_2024-10-08_12:02:48+0900.jpg,CAM10_FrequentLaneChange_2024-10-08_12:02:48+0900.mp4,0,2024-10-08 12:02:54
7190,CAM21,3,HLS11,逆走,1728356570,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM21_2024-10-08_12:02:50+0900.jpg,CAM21_ReverseRun_2024-10-08_12:02:50+0900.mp4,0,2024-10-08 12:02:55
7191,CAM16,3,HLS6,逆走,1728356570,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM16_2024-10-08_12:02:50+0900.jpg,CAM16_ReverseRun_2024-10-08_12:02:50+0900.mp4,0,2024-10-08 12:02:55
7192,CAM17,3,HLS7,逆走,1728356570,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM17_2024-10-08_12:02:50+0900.jpg,CAM17_ReverseRun_2024-10-08_12:02:50+0900.mp4,0,2024-10-08 12:02:55
7193,CAM06,4,RTSP3,避走,1728356572,避走#15秒間に5台以上の車線変更を検知しました,/data/tce/alerts/images/CAM06_2024-10-08_12:02:52+0900.jpg,CAM06_FrequentLaneChange_2024-10-08_12:02:52+0900.mp4,0,2024-10-08 12:02:56
7194,CAM04,3,HLS2,逆走,1728356580,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM04_2024-10-08_12:03:00+0900.jpg,CAM04_ReverseRun_2024-10-08_12:03:00+0900.mp4,0,2024-10-08 12:03:04
7195,CAM05,3,HLS3,逆走,1728356583,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM05_2024-10-08_12:03:03+0900.jpg,CAM05_ReverseRun_2024-10-08_12:03:03+0900.mp4,0,2024-10-08 12:03:08
7196,CAM07,4,RTSP4,避走,1728356586,避走#15秒間に5台以上の車線変更を検知しました,/data/tce/alerts/images/CAM07_2024-10-08_12:03:06+0900.jpg,CAM07_FrequentLaneChange_2024-10-08_12:03:06+0900.mp4,0,2024-10-08 12:03:11
7197,CAM20,3,HLS10,逆走,1728356594,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM20_2024-10-08_12:03:14+0900.jpg,CAM20_ReverseRun_2024-10-08_12:03:14+0900.mp4,0,2024-10-08 12:03:18
7198,CAM19,4,HLS9,避走,1728356597,避走#15秒間に5台以上の車線変更を検知しました,/data/tce/alerts/images/CAM19_2024-10-08_12:03:17+0900.jpg,CAM19_FrequentLaneChange_2024-10-08_12:03:17+0900.mp4,0,2024-10-08 12:03:21
7199,CAM13,3,RTSP10,逆走,1728356614,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM13_2024-10-08_12:03:34+0900.jpg,CAM13_ReverseRun_2024-10-08_12:03:34+0900.mp4,0,2024-10-08 12:03:38
7200,CAM07,3,RTSP4,逆走,1728356615,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM07_2024-10-08_12:03:35+0900.jpg,CAM07_ReverseRun_2024-10-08_12:03:35+0900.mp4,0,2024-10-08 12:03:40
7201,CAM18,4,HLS8,避走,1728356623,避走#15秒間に5台以上の車線変更を検知しました,/data/tce/alerts/images/CAM18_2024-10-08_12:03:43+0900.jpg,CAM18_FrequentLaneChange_2024-10-08_12:03:43+0900.mp4,0,2024-10-08 12:03:48
7202,CAM21,4,HLS11,避走,1728356632,避走#15秒間に5台以上の車線変更を検知しました,/data/tce/alerts/images/CAM21_2024-10-08_12:03:52+0900.jpg,CAM21_FrequentLaneChange_2024-10-08_12:03:52+0900.mp4,0,2024-10-08 12:03:55
7203,CAM02,3,HLS1,逆走,1728356632,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM02_2024-10-08_12:03:52+0900.jpg,CAM02_ReverseRun_2024-10-08_12:03:52+0900.mp4,0,2024-10-08 12:03:55
7204,CAM16,4,HLS6,避走,1728356632,避走#15秒間に5台以上の車線変更を検知しました,/data/tce/alerts/images/CAM16_2024-10-08_12:03:52+0900.jpg,CAM16_FrequentLaneChange_2024-10-08_12:03:52+0900.mp4,0,2024-10-08 12:03:56
7205,CAM08,3,RTSP5,逆走,1728356638,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM08_2024-10-08_12:03:58+0900.jpg,CAM08_ReverseRun_2024-10-08_12:03:58+0900.mp4,0,2024-10-08 12:04:03
7206,CAM01,3,RTSP1,逆走,1728356638,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM01_2024-10-08_12:03:58+0900.jpg,CAM01_ReverseRun_2024-10-08_12:03:58+0900.mp4,0,2024-10-08 12:04:03
7207,CAM22,4,HLS12,避走,1728356641,避走#15秒間に5台以上の車線変更を検知しました,/data/tce/alerts/images/CAM22_2024-10-08_12:04:01+0900.jpg,CAM22_FrequentLaneChange_2024-10-08_12:04:01+0900.mp4,0,2024-10-08 12:04:04
7208,CAM14,3,HLS4,逆走,1728356647,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM14_2024-10-08_12:04:07+0900.jpg,CAM14_ReverseRun_2024-10-08_12:04:07+0900.mp4,0,2024-10-08 12:04:10
7209,CAM19,3,HLS9,逆走,1728356650,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM19_2024-10-08_12:04:10+0900.jpg,CAM19_ReverseRun_2024-10-08_12:04:10+0900.mp4,0,2024-10-08 12:04:14
7210,CAM12,3,RTSP9,逆走,1728356659,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM12_2024-10-08_12:04:19+0900.jpg,CAM12_ReverseRun_2024-10-08_12:04:19+0900.mp4,0,2024-10-08 12:04:23
7211,CAM03,3,RTSP2,逆走,1728356677,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM03_2024-10-08_12:04:37+0900.jpg,CAM03_ReverseRun_2024-10-08_12:04:37+0900.mp4,0,2024-10-08 12:04:41
7212,CAM06,3,RTSP3,逆走,1728356677,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM06_2024-10-08_12:04:37+0900.jpg,CAM06_ReverseRun_2024-10-08_12:04:37+0900.mp4,0,2024-10-08 12:04:41
7213,CAM10,3,RTSP7,逆走,1728356686,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM10_2024-10-08_12:04:46+0900.jpg,CAM10_ReverseRun_2024-10-08_12:04:46+0900.mp4,0,2024-10-08 12:04:50
7214,CAM01,4,RTSP1,避走,1728356692,避走#15秒間に5台以上の車線変更を検知しました,/data/tce/alerts/images/CAM01_2024-10-08_12:04:52+0900.jpg,CAM01_FrequentLaneChange_2024-10-08_12:04:52+0900.mp4,0,2024-10-08 12:04:55
7215,CAM03,4,RTSP2,避走,1728356692,避走#15秒間に5台以上の車線変更を検知しました,/data/tce/alerts/images/CAM03_2024-10-08_12:04:52+0900.jpg,CAM03_FrequentLaneChange_2024-10-08_12:04:52+0900.mp4,0,2024-10-08 12:04:55
7216,CAM11,4,RTSP8,避走,1728356693,避走#15秒間に5台以上の車線変更を検知しました,/data/tce/alerts/images/CAM11_2024-10-08_12:04:53+0900.jpg,CAM11_FrequentLaneChange_2024-10-08_12:04:53+0900.mp4,0,2024-10-08 12:04:57
7217,CAM06,4,RTSP3,避走,1728356699,避走#15秒間に5台以上の車線変更を検知しました,/data/tce/alerts/images/CAM06_2024-10-08_12:04:59+0900.jpg,CAM06_FrequentLaneChange_2024-10-08_12:04:59+0900.mp4,0,2024-10-08 12:05:04
7218,CAM14,4,HLS4,避走,1728356702,避走#15秒間に5台以上の車線変更を検知しました,/data/tce/alerts/images/CAM14_2024-10-08_12:05:02+0900.jpg,CAM14_FrequentLaneChange_2024-10-08_12:05:02+0900.mp4,0,2024-10-08 12:05:07
7219,CAM16,3,HLS6,逆走,1728356705,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM16_2024-10-08_12:05:05+0900.jpg,CAM16_ReverseRun_2024-10-08_12:05:05+0900.mp4,0,2024-10-08 12:05:08
7220,CAM25,4,HLS15,避走,1728356705,避走#15秒間に5台以上の車線変更を検知しました,/data/tce/alerts/images/CAM25_2024-10-08_12:05:05+0900.jpg,CAM25_FrequentLaneChange_2024-10-08_12:05:05+0900.mp4,0,2024-10-08 12:05:08
7221,CAM21,3,HLS11,逆走,1728356705,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM21_2024-10-08_12:05:05+0900.jpg,CAM21_ReverseRun_2024-10-08_12:05:05+0900.mp4,0,2024-10-08 12:05:09
7222,CAM13,4,RTSP10,避走,1728356715,避走#15秒間に5台以上の車線変更を検知しました,/data/tce/alerts/images/CAM13_2024-10-08_12:05:15+0900.jpg,CAM13_FrequentLaneChange_2024-10-08_12:05:15+0900.mp4,0,2024-10-08 12:05:19
7223,CAM17,4,HLS7,避走,1728356718,避走#15秒間に5台以上の車線変更を検知しました,/data/tce/alerts/images/CAM17_2024-10-08_12:05:18+0900.jpg,CAM17_FrequentLaneChange_2024-10-08_12:05:18+0900.mp4,0,2024-10-08 12:05:22
7224,CAM09,3,RTSP6,逆走,1728356721,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM09_2024-10-08_12:05:21+0900.jpg,CAM09_ReverseRun_2024-10-08_12:05:21+0900.mp4,0,2024-10-08 12:05:25
7225,CAM20,3,HLS10,逆走,1728356721,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM20_2024-10-08_12:05:21+0900.jpg,CAM20_ReverseRun_2024-10-08_12:05:21+0900.mp4,0,2024-10-08 12:05:25
7226,CAM20,4,HLS10,避走,1728356723,避走#15秒間に5台以上の車線変更を検知しました,/data/tce/alerts/images/CAM20_2024-10-08_12:05:23+0900.jpg,CAM20_FrequentLaneChange_2024-10-08_12:05:23+0900.mp4,0,2024-10-08 12:05:26
7227,CAM24,3,HLS14,逆走,1728356723,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM24_2024-10-08_12:05:23+0900.jpg,CAM24_ReverseRun_2024-10-08_12:05:23+0900.mp4,0,2024-10-08 12:05:27
7228,CAM16,4,HLS6,避走,1728356724,避走#15秒間に5台以上の車線変更を検知しました,/data/tce/alerts/images/CAM16_2024-10-08_12:05:24+0900.jpg,CAM16_FrequentLaneChange_2024-10-08_12:05:24+0900.mp4,0,2024-10-08 12:05:29
7229,CAM04,4,HLS2,避走,1728356724,避走#15秒間に5台以上の車線変更を検知しました,/data/tce/alerts/images/CAM04_2024-10-08_12:05:24+0900.jpg,CAM04_FrequentLaneChange_2024-10-08_12:05:24+0900.mp4,0,2024-10-08 12:05:29
7230,CAM15,3,HLS5,逆走,1728356740,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM15_2024-10-08_12:05:40+0900.jpg,CAM15_ReverseRun_2024-10-08_12:05:40+0900.mp4,0,2024-10-08 12:05:43
7231,CAM18,3,HLS8,逆走,1728356749,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM18_2024-10-08_12:05:49+0900.jpg,CAM18_ReverseRun_2024-10-08_12:05:49+0900.mp4,0,2024-10-08 12:05:52
7232,CAM24,4,HLS14,避走,1728356749,避走#15秒間に5台以上の車線変更を検知しました,/data/tce/alerts/images/CAM24_2024-10-08_12:05:49+0900.jpg,CAM24_FrequentLaneChange_2024-10-08_12:05:49+0900.mp4,0,2024-10-08 12:05:54
7233,CAM04,3,HLS2,逆走,1728356752,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM04_2024-10-08_12:05:52+0900.jpg,CAM04_ReverseRun_2024-10-08_12:05:52+0900.mp4,0,2024-10-08 12:05:54
7234,CAM17,3,HLS7,逆走,1728356761,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM17_2024-10-08_12:06:01+0900.jpg,CAM17_ReverseRun_2024-10-08_12:06:01+0900.mp4,0,2024-10-08 12:06:04
7235,CAM23,3,HLS13,逆走,1728356761,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM23_2024-10-08_12:06:01+0900.jpg,CAM23_ReverseRun_2024-10-08_12:06:01+0900.mp4,0,2024-10-08 12:06:06
7236,CAM25,3,HLS15,逆走,1728356770,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM25_2024-10-08_12:06:10+0900.jpg,CAM25_ReverseRun_2024-10-08_12:06:10+0900.mp4,0,2024-10-08 12:06:13
7237,CAM14,3,HLS4,逆走,1728356773,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM14_2024-10-08_12:06:13+0900.jpg,CAM14_ReverseRun_2024-10-08_12:06:13+0900.mp4,0,2024-10-08 12:06:17
7238,CAM16,3,HLS6,逆走,1728356832,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM16_2024-10-08_12:07:12+0900.jpg,CAM16_ReverseRun_2024-10-08_12:07:12+0900.mp4,0,2024-10-08 12:07:15
7239,CAM21,3,HLS11,逆走,1728356841,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM21_2024-10-08_12:07:21+0900.jpg,CAM21_ReverseRun_2024-10-08_12:07:21+0900.mp4,0,2024-10-08 12:07:26
7240,CAM08,3,RTSP5,逆走,1728356847,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM08_2024-10-08_12:07:27+0900.jpg,CAM08_ReverseRun_2024-10-08_12:07:27+0900.mp4,0,2024-10-08 12:07:30
7241,CAM09,3,RTSP6,逆走,1728356847,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM09_2024-10-08_12:07:27+0900.jpg,CAM09_ReverseRun_2024-10-08_12:07:27+0900.mp4,0,2024-10-08 12:07:31
7242,CAM22,3,HLS12,逆走,1728356847,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM22_2024-10-08_12:07:27+0900.jpg,CAM22_ReverseRun_2024-10-08_12:07:27+0900.mp4,0,2024-10-08 12:07:32
7243,CAM15,3,HLS5,逆走,1728356853,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM15_2024-10-08_12:07:33+0900.jpg,CAM15_ReverseRun_2024-10-08_12:07:33+0900.mp4,0,2024-10-08 12:07:37
7244,CAM13,3,RTSP10,逆走,1728356853,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM13_2024-10-08_12:07:33+0900.jpg,CAM13_ReverseRun_2024-10-08_12:07:33+0900.mp4,0,2024-10-08 12:07:37
7245,CAM08,4,RTSP5,避走,1728356853,避走#15秒間に5台以上の車線変更を検知しました,/data/tce/alerts/images/CAM08_2024-10-08_12:07:33+0900.jpg,CAM08_FrequentLaneChange_2024-10-08_12:07:33+0900.mp4,0,2024-10-08 12:07:37
7246,CAM07,3,RTSP4,逆走,1728356853,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM07_2024-10-08_12:07:33+0900.jpg,CAM07_ReverseRun_2024-10-08_12:07:33+0900.mp4,0,2024-10-08 12:07:38
7247,CAM03,3,RTSP2,逆走,1728356853,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM03_2024-10-08_12:07:33+0900.jpg,CAM03_ReverseRun_2024-10-08_12:07:33+0900.mp4,0,2024-10-08 12:07:38
7248,CAM15,4,HLS5,避走,1728356857,避走#15秒間に5台以上の車線変更を検知しました,/data/tce/alerts/images/CAM15_2024-10-08_12:07:37+0900.jpg,CAM15_FrequentLaneChange_2024-10-08_12:07:37+0900.mp4,0,2024-10-08 12:07:41
7249,CAM22,4,HLS12,避走,1728356872,避走#15秒間に5台以上の車線変更を検知しました,/data/tce/alerts/images/CAM22_2024-10-08_12:07:52+0900.jpg,CAM22_FrequentLaneChange_2024-10-08_12:07:52+0900.mp4,0,2024-10-08 12:07:56
